date,actual,predicted,residual,abs_error,squared_error,model_family,spec,feature_spec_role,dataset,tuned,n_features,feature_list,train_mae,train_rmse,train_r2,test_mae,test_rmse,test_r2,best_params_json,vix_lag1,sentiment_extreme_lag1,vix_regime,sentiment_regime,high_vix_threshold_train_q75,high_extreme_sentiment_threshold_train_q75,rolling_mae_20,rolling_rmse_20,rolling_mean_residual_20
2024-08-21,0.0053114517981261,0.00024800709798000753,0.005063444700146092,0.005063444700146092,2.5638472231437552e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.88,0.2625,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.013425867494883763,0.017090479605248236,0.0012947455252485087
2024-08-22,-0.0169397805533092,0.00024800709798000753,-0.017187787651289206,0.017187787651289206,0.0002954200443458097,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",16.27,0.3195876288659793,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.013702848792131081,0.017322572320467904,0.0010177642280011928
2024-08-23,0.0116815138358592,0.0003532067348714918,0.011328307100987709,0.011328307100987709,0.00012833054177428856,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",17.55,0.3125,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.0138085983943633,0.017385159768324908,0.0011235138302334124
2024-08-26,-0.0104202629896593,0.00024800709798000753,-0.010668270087639308,0.010668270087639308,0.0001138119866628196,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.86,0.3857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01429732868935216,0.017546921317407524,0.0005454171164583417
2024-08-27,0.0033290811040384,0.00024800709798000753,0.0030810740060583926,0.0030810740060583926,9.493017030808711e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",16.15,0.2692307692307692,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01370664518319937,0.01724170607675592,0.0014442080232169707
2024-08-28,-0.0118535479807045,0.0007463802467100322,-0.012599928227414531,0.012599928227414531,0.0001587581913359975,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.43,0.3292682926829268,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.012902234550823241,0.01625004205105421,-0.0006201954319006116
2024-08-29,-0.0013098527296353,0.0003532067348714918,-0.0016630594645067917,0.0016630594645067917,2.7657667824856165e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",17.11,0.35,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011733666480752525,0.015259949003700864,0.0005483726381701034
2024-08-30,0.012812043156723,0.0004299005668144673,0.012382142589908532,0.012382142589908532,0.00015331745511682678,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.65,0.3285714285714285,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011130859828400157,0.014514491053633286,0.0023893935495133247
2024-09-03,-0.0319698315474554,0.0004299005668144673,-0.032399732114269865,0.032399732114269865,0.00104974264107645,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.0,0.3953488372093023,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011236546210526416,0.014740945670366478,0.0022837071673870663
2024-09-04,-0.0019714739823035,0.0003532067348714918,-0.0023246807171749917,0.0023246807171749917,5.404140436805234e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",20.72,0.3809523809523809,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011063853300145511,0.014693403644944526,0.001878546185288664
2024-09-05,0.0004718245403883,0.00024800709798000753,0.00022381744240829247,0.00022381744240829247,5.0094247526189315e-08,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",21.32,0.3214285714285714,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01046425127412481,0.014437356271050906,0.0025005299555501946
2024-09-06,-0.0272572255077768,0.00024800709798000753,-0.027505232605756807,0.027505232605756807,0.0007565378206967874,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",19.9,0.3658536585365853,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010358276103639577,0.014226134328509738,-0.00035596847551072044
2024-09-09,0.0129157811742926,0.00024800709798000753,0.012667774076312593,0.012667774076312593,0.00016047250004849736,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",22.38,0.2972972972972973,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010740471049976465,0.014461831034115366,2.6226470826168793e-05
2024-09-10,0.0089817455096165,0.00024800709798000753,0.008733738411636492,0.008733738411636492,7.62781866428947e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",19.45,0.2857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011116746271846325,0.014590595420496786,0.00040250169269602797
2024-09-11,0.0214454403419043,0.00024800709798000753,0.021197433243924292,0.021197433243924292,0.00044933117613062676,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",19.08,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01095741240506299,0.014339553378444775,0.0002431678259126921
2024-09-12,0.0096104075463961,0.00024800709798000753,0.009362400448416092,0.009362400448416092,8.765454215650185e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",17.69,0.2238805970149253,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.011400462336783528,0.014491133427449272,0.0006862177576332314
2024-09-13,0.0047008320178738,0.00024800709798000753,0.004452824919893792,0.004452824919893792,1.982764976722716e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",17.07,0.392156862745098,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010442723167923506,0.013532123707129175,-0.00027152141122679127
2024-09-16,-0.0047013348028247,0.00024800709798000753,-0.004949341900804707,0.004949341900804707,2.449598525106115e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",16.56,0.3783783783783784,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010664583320851994,0.013576820576921321,-0.0005445954483787733
2024-09-17,0.0004807480701313,0.00024800709798000753,0.00023274097215129246,0.00023274097215129246,5.416836011792869e-08,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",17.14,0.3037974683544304,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010040874280207562,0.013276274791271983,-0.0011683044890232052
2024-09-18,-0.0045341596730525,0.00024800709798000753,-0.004782166771032508,0.004782166771032508,2.2869119025967482e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",17.61,0.3194444444444444,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010140294872586615,0.013304611041140843,-0.0012677250814022573
2024-09-19,0.025283900690002,0.00024800709798000753,0.025035893592021994,0.025035893592021994,0.000626795967951048,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",18.23,0.3230769230769231,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.01113891731718041,0.014389946134090543,-0.0002691026368084621
2024-09-20,-0.0024394780361379,0.00024800709798000753,-0.0026874851341179076,0.0026874851341179076,7.222576346104748e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",16.33,0.3098591549295774,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.010413902191321845,0.013880226091171647,0.0004559124890501028
2024-09-23,0.0030627336995299,0.00024800709798000753,0.0028147266015498924,0.0028147266015498924,7.922685841472606e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",16.15,0.2580645161290322,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.009988223166349954,0.013661635463786952,3.023346407821201e-05
2024-09-24,0.0046556625576126,0.00024800709798000753,0.004407655459632592,0.004407655459632592,1.9427426650828998e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.89,0.4558823529411764,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516,0.009675192434949617,0.013487811369707163,0.000784029741441807
2024-09-25,0.0013913482085302,0.00032470092992298305,0.001066647278607217,0.001066647278607217,1.1377364169601818e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.39,0.3287671232876712,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.009574471098577059,0.01347231574429984,0.0006833084050692482
2024-09-26,0.007130800434288,0.00032470092992298305,0.006806099504365017,0.006806099504365017,4.6322990463317735e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.41,0.2716049382716049,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.009284779662424584,0.013262033459107068,0.0016536097916582258
2024-09-27,-0.0053294663233074,0.00032470092992298305,-0.005654167253230383,0.005654167253230383,3.196960732750281e-05,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.37,0.3488372093023256,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.009484335051860764,0.013316971258425327,0.001454054402222046
2024-09-30,0.0025990137408466,0.00024800709798000753,0.0023510066428665925,0.0023510066428665925,5.527232234802846e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",16.96,0.2957746478873239,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.008982778254508664,0.013036572109017963,0.000952497604869949
2024-10-01,-0.0144295691523111,0.00024800709798000753,-0.014677576250291107,0.014677576250291107,0.00021543124458310955,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",16.73,0.345679012345679,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516,0.008096670461309729,0.011324161890796072,0.001838605398068887
2024-10-02,0.0014801469978184,0.00024800709798000753,0.0012321398998383925,0.0012321398998383925,1.518168732773764e-06,xgboost,macro_only,RQ1_macro_baseline,test,True,2,"dgs10_lag1, vix_lag1",0.012141161837434326,0.0170117758735114,0.05273745661902418,0.00854044068373309,0.01147344941049987,0.0004584201263282406,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",19.26,0.4468085106382978,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516,0.008042043420442898,0.011315579699854377,0.002016446428919556
