date,actual,predicted,residual,abs_error,squared_error,model_family,spec,feature_spec_role,dataset,tuned,n_features,feature_list,train_mae,train_rmse,train_r2,test_mae,test_rmse,test_r2,best_params_json,vix_lag1,sentiment_extreme_lag1,vix_regime,sentiment_regime,high_vix_threshold_train_q75,high_extreme_sentiment_threshold_train_q75
2024-12-23,0.0100027908828418,0.0003990919212810695,0.009603698961560731,0.009603698961560731,9.223103374428267e-05,xgboost,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011960857595191965,0.01654251109983924,0.10427658016603603,0.008730906914284685,0.011688424142429495,-0.03734873134894223,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",18.36,0.2692307692307692,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-12-24,0.0136018212473613,5.802629311801866e-05,0.013543794954243281,0.013543794954243281,0.00018343438176258577,xgboost,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011960857595191965,0.01654251109983924,0.10427658016603603,0.008730906914284685,0.011688424142429495,-0.03734873134894223,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",16.78,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-12-26,-0.0013469161498695,0.0009622533689253032,-0.002309169518794803,0.002309169518794803,5.332263866531022e-06,xgboost,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011960857595191965,0.01654251109983924,0.10427658016603603,0.008730906914284685,0.011688424142429495,-0.03734873134894223,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.27,0.3809523809523809,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-12-27,-0.013658026032838,0.0006703789113089442,-0.014328404944146944,0.014328404944146944,0.0002053031882434546,xgboost,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011960857595191965,0.01654251109983924,0.10427658016603603,0.008730906914284685,0.011688424142429495,-0.03734873134894223,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.73,0.2558139534883721,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-12-30,-0.0129333408229251,0.0006703789113089442,-0.013603719734234044,0.013603719734234044,0.00018506119060758875,xgboost,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011960857595191965,0.01654251109983924,0.10427658016603603,0.008730906914284685,0.011688424142429495,-0.03734873134894223,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",15.95,0.2142857142857142,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-12-31,-0.0087621107783531,0.0009622533689253032,-0.009724364147278404,0.009724364147278404,9.456325806887364e-05,xgboost,macro_std,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_std_lag1",0.011960857595191965,0.01654251109983924,0.10427658016603603,0.008730906914284685,0.011688424142429495,-0.03734873134894223,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",17.4,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-02,-0.0169012917481504,0.0006236035260371864,-0.017524895274187588,0.017524895274187588,0.00030712195437124245,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.45,0.1666666666666666,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-03,-0.0106616790298333,-0.0010619082022458315,-0.009599770827587468,0.009599770827587468,9.215559994219938e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.2,0.4444444444444444,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-04,-0.0052973566092027,0.0006236035260371864,-0.005920960135239886,0.005920960135239886,3.5057768923099936e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.04,0.3571428571428571,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-05,0.001471137512673,0.0006236035260371864,0.0008475339866358136,0.0008475339866358136,7.183138585027954e-07,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.13,0.3571428571428571,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-08,0.0208704165289339,0.00016254796355497092,0.02070786856537893,0.02070786856537893,0.00042881582052100876,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.35,0.2916666666666667,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-09,0.0017300524285968,0.003207364585250616,-0.0014773121566538162,0.0014773121566538162,2.1824512081971494e-06,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.08,0.5,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-10,0.0068327474594893,0.00016254796355497092,0.006670199495934329,0.006670199495934329,4.449156131556258e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.76,0.2258064516129032,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-11,0.0016570272030748,0.0007910110871307552,0.0008660161159440448,0.0008660161159440448,7.499839130748092e-07,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.69,0.4705882352941176,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-12,0.0007143041502837,0.0006236035260371864,9.070062424651362e-05,9.070062424651362e-05,8.226603238707254e-09,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.44,0.2272727272727272,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-16,-0.0001312386288572,0.0006236035260371864,-0.0007548421548943864,0.0007548421548943864,5.697866788056008e-07,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.7,0.3125,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-17,-0.0056264734541675,0.0027463086880743504,-0.00837278214224185,0.00837278214224185,7.010348080144403e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.84,0.5833333333333334,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-18,0.0145922049996853,0.00016254796355497092,0.01442965703613033,0.01442965703613033,0.00020821500218034554,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.79,0.3636363636363636,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-19,0.0193444416618312,0.00487733306363225,0.014467108598198952,0.014467108598198952,0.00020929723119208202,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.13,0.6,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-22,0.0009456575750181,0.0010310651268810034,-8.540755186290337e-05,8.540755186290337e-05,7.29444991521453e-09,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.3,0.0,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-23,0.0042511044749934,0.00016254796355497092,0.004088556511438429,0.004088556511438429,1.6716294347225576e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.19,0.2727272727272727,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-24,0.0054487399304954,0.0010310651268810034,0.004417674803614396,0.004417674803614396,1.9515850670489496e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.55,0.2903225806451613,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-25,0.0010103557011173,0.0032833211589604616,-0.002272965457843162,0.002272965457843162,5.166371972548174e-06,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.14,0.7,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-26,-0.0054943448510703,-0.0009246644331142306,-0.0045696804179560695,0.0045696804179560695,2.0881979122251158e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.45,0.4285714285714285,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-29,0.0100099855018983,0.0010310651268810034,0.008978920375017296,0.008978920375017296,8.062101110090074e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.26,0.2857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-01-30,-0.0068177300734869,0.00021160999312996864,-0.0070293400666168685,0.0070293400666168685,4.9411621772145244e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.6,0.4666666666666667,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-01-31,-0.0196153040105769,0.00016254796355497092,-0.01977785197413187,0.01977785197413187,0.000391163428710672,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.31,0.1666666666666666,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-01,0.0120337277753201,0.003207364585250616,0.008826363190069485,0.008826363190069485,7.790468716301358e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",14.35,0.5833333333333334,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-02,0.0170362122607454,0.00019096855248790234,0.016845243708257497,0.016845243708257497,0.00028376223559058877,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.88,0.4,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-05,-0.0016843435082735,0.00016254796355497092,-0.0018468914718284709,0.0018468914718284709,3.4110081087127353e-06,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.85,0.2222222222222222,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-06,-0.0022911882798343,-0.00028852527611888945,-0.0020026630037154104,0.0020026630037154104,4.01065910645043e-06,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.67,0.4117647058823529,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-07,0.0103228312493516,0.0027463086880743504,0.007576522561277249,0.007576522561277249,5.740369412154317e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.06,0.5714285714285714,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-08,0.001581373475192,0.00016254796355497092,0.001418825511637029,0.001418825511637029,2.0130658324720773e-06,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.83,0.3333333333333333,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-09,0.0100287496384272,-0.0006544468924403191,0.010683196530867519,0.010683196530867519,0.0001141306881171398,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.79,0.4444444444444444,normal_vix,high_extreme_sentiment,26.3,0.4095816464237516
2024-02-12,-0.0044497126601682,0.0010310651268810034,-0.005480777787049204,0.005480777787049204,3.0038925151011964e-05,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",12.93,0.2,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
2024-02-13,-0.0159087760358076,0.0010310651268810034,-0.016939841162688603,0.016939841162688603,0.00028695821861711917,xgboost,macro_extreme,RQ3_incremental_sentiment_beyond_macro,test,True,3,"dgs10_lag1, vix_lag1, sentiment_extreme_lag1",0.011908683151203936,0.016490691898512367,0.10987947487778238,0.008564093918448833,0.011444013809996099,0.005580570192261658,"{""n_estimators"": 100, ""learning_rate"": 0.03, ""max_depth"": 2}",13.93,0.2857142857142857,normal_vix,normal_extreme_sentiment,26.3,0.4095816464237516
